연도,월,자치구,강수량점수,대기오염점수,불쾌지수점수,쓰레기점수,이상기온점수,환경원점수,환경점수
2024,10,동대문구,15.090984284532672,27.94872568412955,55.94337560199063,83.98,15.068493150684931,39.60631574426756,6.728389760575518
2024,10,동작구,14.716520039100685,28.717255190587053,56.5603233130344,84.33,34.24657534246575,43.714134777037586,8.337696739820862
2024,10,마포구,14.867659222497933,29.496427141291058,57.60589571659798,64.14,21.91780821917808,37.60555805991301,5.944559392313333
2024,10,서대문구,14.89247311827957,27.642086567953555,55.65292762888354,83.59,16.43835616438356,39.64316869590005,6.742827522267264
2024,10,서초구,14.718775847808104,27.81327880976696,56.619455432071554,60.7,23.28767123287671,36.62783626450467,5.561520486130093
2024,10,성동구,14.76840363937138,27.32530707837995,57.8225227495942,80.7,24.65753424657534,41.05475354278418,7.295839553168669
2024,10,성북구,15.239867659222496,27.374149583873024,55.30148550389615,92.76,15.068493150684931,41.148799179535324,7.332683508168588
2024,10,송파구,14.22249793217535,25.55322453698222,56.342532165390914,64.62,13.6986301369863,34.88737695430696,4.879666370199147
2024,10,양천구,14.669148056244827,27.87275906953256,57.496360988588144,62.15,20.54794520547945,36.547242663968994,5.529946591859216
2024,10,영등포구,14.89247311827957,32.535609571386566,58.30997277305483,76.27,15.068493150684931,39.41530972268118,6.6535599491440305
2024,10,용산구,14.76840363937138,31.36186238606124,57.314111610139776,82.46,16.43835616438356,40.46854675999119,7.066183217457707
2024,10,은평구,14.867659222497933,24.983134417122564,54.650447675844816,62.07,20.54794520547945,35.42383730418895,5.089833706750806
2024,10,종로구,14.716520039100685,32.46433681875956,56.721697013389175,70.33,38.35616438356164,42.51774365096222,7.868990457060892
2024,10,중구,2.0843672456575684,25.90942305467108,57.21293354364377,62.79,16.43835616438356,32.8870160016712,4.095991428239546
2024,10,중랑구,14.716520039100685,18.53728890082051,55.27173866688182,85.87,20.54794520547945,38.98869856245649,6.486427874411278
2024,11,강남구,3.126550868486353,37.66011546740256,35.233149895596696,39.91,20.54794520547945,27.29555228739301,1.9054417696979649
2024,11,강동구,2.5806451612903225,46.30442739145549,34.53944517627453,77.51,26.02739726027397,37.39238299785887,5.86104448758457
2024,11,강북구,14.371381306865178,30.142602972662235,34.15911058018868,94.28,23.28767123287671,39.24815321851857,6.588073586032814
2024,11,강서구,2.0099255583126547,45.49932823939628,33.738816155626886,36.12,23.28767123287671,28.131148237242506,2.232800492950957
2024,11,관악구,14.74358974358974,47.07013822356228,35.550362010835634,83.36,21.91780821917808,40.528379639433155,7.089623751158474
2024,11,광진구,2.034739454094293,37.83135879135659,35.971234035157586,85.3,20.54794520547945,36.33705549721758,5.447602245211412
2024,11,구로구,2.555831265508685,39.41654447964808,36.60611732405043,74.42,21.91780821917808,34.98326025767706,4.917230261908015
2024,11,금천구,3.2009925558312653,45.58597554893648,35.8465090091793,78.01,20.54794520547945,36.6382844638853,5.565613743415688
2024,11,노원구,1.836228287841191,42.9807227776938,33.067773400271925,58.95,23.28767123287671,32.02447913973673,3.758078150976332
2024,11,도봉구,2.431761786600496,42.36199794255106,33.52529805907602,97.31,23.28767123287671,39.783345804220865,6.797744254711293
2024,11,동대문구,2.1091811414392057,39.57720374039514,35.72454084936484,84.88,19.17808219178082,36.293801584596004,5.430656799731399
2024,11,동작구,2.4182269343559666,41.94472372122723,35.04320475051558,85.21,20.54794520547945,37.03282012231564,5.720179702531213
2024,11,마포구,1.836228287841191,42.26343079009892,36.206367788107045,65.63,23.28767123287671,33.844739619784775,4.471195713170998
2024,11,서대문구,2.679900744416873,41.6325230572926,34.66778601151918,84.5,20.54794520547945,36.805631003741624,5.631174556196123
2024,11,서초구,2.655086848635236,39.61014783309559,34.96411318734798,62.29,23.28767123287671,32.56140382039111,3.968427396893209
2024,11,성동구,2.431761786600496,37.50073025533956,37.32535662216738,81.69,26.02739726027397,36.99504918487628,5.705382304508346
2024,11,성북구,2.431761786600496,40.8753075546864,34.63763177322276,93.39,19.17808219178082,38.1025566612581,6.139266927245924
2024,11,송파구,2.456575682382134,39.83326872538901,35.610572089497964,66.09,19.17808219178082,32.633699737809984,3.9967505346811683
2024,11,양천구,2.5806451612903225,42.84230904813653,35.7580683692951,63.7,23.28767123287671,33.63373876231974,4.388532589543504
2024,11,영등포구,2.456575682382134,42.84507410248192,37.05637260793658,77.4,17.80821917808219,35.513248314176565,5.1248619690103085
2024,11,용산구,1.3399503722084367,41.75090114702713,35.75092033935675,83.4,19.17808219178082,36.28397081007463,5.4268054289863805
2024,11,은평구,2.133995037220844,37.03604504663548,33.35204907110836,63.62,21.91780821917808,31.611979474828555,3.5964744911321835
2024,11,종로구,2.4182269343559666,43.66732938232061,35.19297563188818,71.63,32.87671232876712,37.15704885546638,5.768848391606221
2024,11,중구,2.531017369727047,35.007664513810255,36.01403191354946,64.32,17.80821917808219,31.13618659503379,3.4100746531596178
2024,11,중랑구,2.4182269343559666,36.9256243402973,35.38826786377084,86.71,23.28767123287671,36.94595807426017,5.686150038845431
2024,12,강남구,0.2233250620347394,44.49012751141812,8.047379336976425,42.96,16.43835616438356,22.431837614962568,0.0
2024,12,강동구,0.1488833746898263,62.84026465600214,6.140432628085511,79.01,24.65753424657534,34.55942298107057,4.751184902590612
2024,12,강북구,0.1240694789081885,41.78950550027152,6.916100788360822,95.08,24.65753424657534,33.71344200282318,4.4197576703436585
2024,12,강서구,0.0,52.40754781223394,6.461977643004035,39.32,21.91780821917808,24.021466734883212,0.622763860017187
2024,12,관악구,0.1488833746898263,49.51741087660755,9.203770987989133,84.62,21.91780821917808,33.08157469169292,4.172213057095882
2024,12,광진구,0.0248138957816377,47.02125953827007,9.197710042266396,86.47,23.28767123287671,33.200290941838965,4.218722138529548
2024,12,구로구,0.0496277915632754,45.82508406504237,9.812179504256342,76.05,21.91780821917808,30.730939916008015,3.2513124721410436
2024,12,금천구,0.1240694789081885,51.73200936342946,9.705942556546184,79.49,17.80821917808219,31.772048115393204,3.6591840648412517
2024,12,노원구,0.0,53.51451682361471,6.5857997266920485,61.21,24.65753424657534,29.19357015937642,2.649022093891449
2024,12,도봉구,0.0496277915632754,50.832331729500304,6.76167166250511,97.99,24.65753424657534,36.05823308602881,5.338368890792309
2024,12,동대문구,0.0496277915632754,45.072994551703935,9.171459868860463,86.07,16.43835616438356,31.360487675302245,3.497948362066624
2024,12,동작구,0.1161741484322129,49.01423900052082,8.916037044968302,86.39,19.17808219178082,32.722906477140434,4.031698770485852
2024,12,마포구,0.1488833746898263,47.66901553556514,8.868984829676167,67.61,23.28767123287671,29.516910994561567,2.775696287322892
2024,12,서대문구,0.0992555831265508,59.60931406333074,7.193804783518893,85.71,21.91780821917808,34.90603652983086,4.886976571763727
2024,12,서초구,0.1985111662531017,45.75097856814274,6.608930786080497,64.42,63.013698630136986,35.99842383012266,5.31493761200778
2024,12,성동구,0.0744416873449131,39.30207391988559,11.019512710995564,83.01,24.65753424657534,31.612712512960286,3.5967616711106674
2024,12,성북구,0.1985111662531017,48.35632729097391,7.790482648163058,94.23,16.43835616438356,33.402735453954726,4.298033170407726
2024,12,송파구,0.0496277915632754,46.25076381606232,9.223685115047,68.06,9.58904109589041,26.6346235637126,1.6465118608296672
2024,12,양천구,0.173697270471464,55.111496750818525,8.580257920483785,65.77,24.65753424657534,30.858597237669827,3.3013243682502025
2024,12,영등포구,0.1985111662531017,46.37094966742684,9.86137665290332,78.9,12.32876712328767,29.53192092197419,2.781576678048579
2024,12,용산구,0.1985111662531017,48.1895167740756,8.918235570124454,84.65,8.21917808219178,30.03508831852899,2.978700941932792
2024,12,은평구,0.0744416873449131,44.74968400945134,4.231643688606842,65.69,24.65753424657534,27.88066072639569,2.13466781081385
2024,12,종로구,0.1161741484322129,51.748020934533216,7.81170763622944,73.37,24.65753424657534,31.540687393154045,3.568544622827748
2024,12,중구,0.1985111662531017,45.96358335109432,8.699244764397735,66.36,17.80821917808219,27.80591169196547,2.1053836233068646
2024,12,중랑구,0.1161741484322129,46.29581081293109,8.754829412638495,87.82,20.54794520547945,32.70695191589625,4.025448303618583
