연도,월,자치구코드,자치구명,총이동인구수,평균이동시간,총이동시간,유입인구_norm,평균이동시간_norm,총이동시간_norm,출퇴근스트레스점수,가중치_유입인구,가중치_평균이동시간,가중치_총이동시간,원본파일
2022,5,11210,관악구,607863.5599999999,52.29293679862387,31786970.725266505,0.4505017540259292,0.0084467153090012,0.4066995881572065,28.70220573012599,0.45,0.35,0.2,20220523_OUTPUT.csv
2022,5,11080,성북구,595924.08,52.215879870448525,31116700.173187558,0.4416529862390109,0.0082503191225871,0.3981227435580186,28.12560042120641,0.45,0.35,0.2,20220523_OUTPUT.csv
2022,5,11020,중구,542947.99,60.44492008574575,32818447.86626628,0.4023905461102209,0.0292238013830708,0.4198984660111267,27.528376943589954,0.45,0.35,0.2,20220523_OUTPUT.csv
2022,5,11010,종로구,526061.76,61.17364594132646,32181115.849511057,0.3898755682329186,0.0310811162587918,0.4117431059869663,26.867101759278377,0.45,0.35,0.2,20220523_OUTPUT.csv
2022,5,11120,은평구,564322.37,51.96252392461477,29323614.652320307,0.4182318495178527,0.0076045868990825,0.3751782537280061,26.59015884433138,0.45,0.35,0.2,20220523_OUTPUT.csv
2022,5,11170,구로구,531862.01,54.15315379013384,28802005.222659703,0.3941743371370981,0.0131878791691022,0.3685036907387864,25.56949475686372,0.45,0.35,0.2,20220523_OUTPUT.csv
2022,5,11130,서대문구,519319.76,54.81702466776367,28467564.094377108,0.3848788353417539,0.0148798971579483,0.3642241508187348,25.12482700728182,0.45,0.35,0.2,20220523_OUTPUT.csv
2022,5,11050,광진구,531840.0,51.03302757444539,27141405.38519304,0.3941580247533938,0.0052355651539679,0.3472545000900069,24.86544589609173,0.45,0.35,0.2,20220523_OUTPUT.csv
2022,5,11040,성동구,513526.98,52.94030219411844,27186273.50603301,0.3805856027168234,0.0100966655198674,0.3478286367557286,24.436308150566987,0.45,0.35,0.2,20220523_OUTPUT.csv
2022,5,11060,동대문구,513011.84,52.35953475709359,26861061.267280538,0.380203814377821,0.0086164545573224,0.3436671905682412,24.284091367873057,0.45,0.35,0.2,20220523_OUTPUT.csv
2022,5,11200,동작구,516160.69,51.65218242601362,26660826.12101706,0.3825375376593908,0.0068136147145617,0.3411049629312508,24.274764968307267,0.45,0.35,0.2,20220523_OUTPUT.csv
2022,5,11150,양천구,495614.06,48.97883000883727,24274596.79472968,0.3673097088365502,0.0,0.3105705495572599,22.740347888789955,0.45,0.35,0.2,20220523_OUTPUT.csv
2022,5,11070,중랑구,463865.59,50.96240932431331,23639708.0690441,0.3437798031270936,0.0050555793260145,0.302446454113872,21.69596549940717,0.45,0.35,0.2,20220523_OUTPUT.csv
2022,5,11030,용산구,419008.98,54.65665332709665,22901628.560800374,0.3105349946766118,0.0144711562379176,0.2930019197770781,20.340603624316216,0.45,0.35,0.2,20220523_OUTPUT.csv
2022,5,11090,강북구,380130.7,51.44631282678144,19556322.90726341,0.281720936470158,0.0062889116781805,0.2501950761253944,17.90145557240132,0.45,0.35,0.2,20220523_OUTPUT.csv
2022,5,11100,도봉구,355440.11,49.96686949895639,17760229.591064703,0.2634218734094546,0.0025182315527087,0.2272120982653408,16.48636437307708,0.45,0.35,0.2,20220523_OUTPUT.csv
2022,5,11180,금천구,323690.48,55.06931914137149,17825414.346143726,0.2398911079832739,0.0155229239907489,0.2280462084807081,15.899326368537706,0.45,0.35,0.2,20220523_OUTPUT.csv
2022,5,11230,강남구,1378612.57,58.10417075614972,80103140.17385441,1.0,0.014294816554394,1.0,65.5003185794038,0.45,0.35,0.2,20220524_OUTPUT.csv
2022,5,11240,송파구,1074770.9,53.33100633511523,57318613.676697485,0.7796002431434663,0.0062945338159477,0.7155270807251446,49.612861239517045,0.45,0.35,0.2,20220524_OUTPUT.csv
2022,5,11220,서초구,907233.87,56.95398852711319,51670587.423388496,0.6580727361479126,0.0123670004933176,0.6450094635773702,42.94630741546959,0.45,0.35,0.2,20220524_OUTPUT.csv
2022,5,11190,영등포구,739117.91,54.59925532071871,40355287.480206,0.5361252866499464,0.0084202411188142,0.5037339181887317,34.49502470218072,0.45,0.35,0.2,20220524_OUTPUT.csv
2022,5,11160,강서구,735404.68,52.596082454809945,38679405.18693312,0.5334317950391598,0.0050627306943607,0.4828099315354272,33.83782498177336,0.45,0.35,0.2,20220524_OUTPUT.csv
2022,5,11250,강동구,712506.63,51.9989405564809,37049589.89946853,0.5168220763903361,0.0040618634289147,0.4624611078387095,32.64838081435133,0.45,0.35,0.2,20220524_OUTPUT.csv
2022,5,11140,마포구,668507.92,52.39653432121209,35027498.174282104,0.4849064244456864,0.0047282688263226,0.4372145732584499,30.730569974146174,0.45,0.35,0.2,20220524_OUTPUT.csv
2022,5,11110,노원구,676323.87,50.700670013880085,34290073.355380334,0.4905759347521654,0.0018858371085074,0.428007562043848,30.70207260352217,0.45,0.35,0.2,20220524_OUTPUT.csv
2022,5,11210,관악구,612300.15,52.38404973131468,32074761.50809144,0.4441346012739405,0.0047073434526621,0.4003486054980062,28.157786188130626,0.45,0.35,0.2,20220524_OUTPUT.csv
2022,5,11080,성북구,602170.3099999999,52.55014534417372,31644137.312446143,0.4367866483977086,0.0049857356778769,0.394972109213965,27.72934211090188,0.45,0.35,0.2,20220524_OUTPUT.csv
2022,5,11020,중구,551702.7,60.44062741491516,33345257.33450271,0.4001786052246627,0.0182109426769041,0.4162111978898574,26.969644186598615,0.45,0.35,0.2,20220524_OUTPUT.csv
2022,5,11010,종로구,534512.92,61.90193974411886,33087386.566293027,0.3877095343022402,0.0206602427159489,0.4129915896071305,26.42986933080164,0.45,0.35,0.2,20220524_OUTPUT.csv
2022,5,11120,은평구,562019.34,53.33760692684081,29976766.6422025,0.4076620585231401,0.0063055970426434,0.3741543932023258,26.048576394080342,0.45,0.35,0.2,20220524_OUTPUT.csv
2022,5,11170,구로구,525119.58,54.41526136195045,28574519.191977646,0.3808958215811682,0.0081118495440707,0.3566468349144253,24.55716340348356,0.45,0.35,0.2,20220524_OUTPUT.csv
2022,5,11050,광진구,533704.5599999999,51.92348297771982,27711799.636291444,0.3871231685563813,0.0039353892680442,0.3458754743354735,24.475790696128172,0.45,0.35,0.2,20220524_OUTPUT.csv
2022,5,11130,서대문구,519707.48,54.99454524154695,28581076.521230355,0.3769700087587095,0.0090827850522156,0.3567287055030196,24.41612198102987,0.45,0.35,0.2,20220524_OUTPUT.csv
2022,5,11040,성동구,514774.44,53.25345967448245,27413519.881994285,0.3733916950383974,0.0061645581528947,0.3421513454853046,23.86141272178529,0.45,0.35,0.2,20220524_OUTPUT.csv
2022,5,11060,동대문구,514584.15,52.718332251058015,27128018.190828275,0.3732536630504471,0.0052676331130563,0.3385867552993274,23.752517102213645,0.45,0.35,0.2,20220524_OUTPUT.csv
2022,5,11200,동작구,514150.67,52.14768519185603,26811767.28034185,0.3729392266316301,0.0043111737467374,0.3346382501706108,23.625921282971383,0.45,0.35,0.2,20220524_OUTPUT.csv
2022,5,11150,양천구,492097.1,49.575533455026125,24395976.244171336,0.3569420743456433,0.0,0.3044762396279205,22.15191813811236,0.45,0.35,0.2,20220524_OUTPUT.csv
2022,5,11070,중랑구,462994.11,51.96036153407703,24057341.34374823,0.3358314349794296,0.0039972012761416,0.3002482624213837,21.257281867166967,0.45,0.35,0.2,20220524_OUTPUT.csv
2022,5,11030,용산구,422978.48,55.1000305929942,23306127.188178185,0.3068050176270598,0.0092595886487193,0.2908690864327025,19.94769312457692,0.45,0.35,0.2,20220524_OUTPUT.csv
2022,5,11090,강북구,379296.52,52.60544629039367,19953062.710993227,0.2751191288448634,0.0050784253835811,0.2490048835290062,17.53820335702432,0.45,0.35,0.2,20220524_OUTPUT.csv
2022,5,11100,도봉구,353808.97,50.86439257797426,17996278.34768872,0.2566310464733153,0.0021602518757098,0.2245737345959756,16.115480598868544,0.45,0.35,0.2,20220524_OUTPUT.csv
2022,5,11180,금천구,319483.52,54.88316316271588,17534266.155958805,0.2317321547775479,0.0088960979733633,0.2188053480140389,15.115417354338154,0.45,0.35,0.2,20220524_OUTPUT.csv
2022,5,11230,강남구,1362164.37,62.37937415093456,84970960.89130205,1.0,0.015740870857054,1.0,65.5509304799969,0.45,0.35,0.2,20220525_OUTPUT.csv
2022,5,11240,송파구,1073624.03,55.99170833749754,60114043.55188871,0.788172927507185,0.0065035392922831,0.7074334603316853,49.84407481968695,0.45,0.35,0.2,20220525_OUTPUT.csv
2022,5,11220,서초구,905022.13,60.909317934137874,55124280.653600655,0.6643966579785416,0.013614993096693,0.6487038260418071,43.34845088825477,0.45,0.35,0.2,20220525_OUTPUT.csv
2022,5,11190,영등포구,735598.08,58.01745509365547,42677528.57337918,0.540016820755863,0.0094330122796655,0.5022052423077012,34.67501720995615,0.45,0.35,0.2,20220525_OUTPUT.csv
2022,5,11160,강서구,732943.53,54.98800205280492,40303100.33223008,0.5380680271996976,0.0050520595160796,0.4742581624378162,33.875046555805504,0.45,0.35,0.2,20220525_OUTPUT.csv
2022,5,11250,강동구,712656.55,53.73480494102107,38294460.70419103,0.5231746795897229,0.0032397860541197,0.4506164237060291,32.6685815675523,0.45,0.35,0.2,20220525_OUTPUT.csv
2022,5,11140,마포구,672658.4,55.045820981186125,37027033.86789109,0.4938107056662552,0.0051356726273124,0.435698778097936,31.115205858896143,0.45,0.35,0.2,20220525_OUTPUT.csv
2022,5,11110,노원구,675994.89,52.609907085316735,35564028.353048906,0.4962601340862174,0.0016130487179581,0.4184791665448028,30.75774606990438,0.45,0.35,0.2,20220525_OUTPUT.csv
2022,5,11210,관악구,607664.67,54.14776550155963,32903684.05474262,0.4460966440681838,0.0038369765979399,0.3871668475209278,27.95198011441473,0.45,0.35,0.2,20220525_OUTPUT.csv
2022,5,11080,성북구,600478.27,54.61246511627907,32793598.573458605,0.440820868508474,0.0045089880250492,0.3858711386489384,27.712176436736826,0.45,0.35,0.2,20220525_OUTPUT.csv
2022,5,11020,중구,547451.74,65.80414801302597,36024595.32894861,0.4018923269591279,0.0206935049838974,0.4239000513868191,27.287428415333547,0.45,0.35,0.2,20220525_OUTPUT.csv
2022,5,11010,종로구,538071.91,66.57625766871166,35822814.12445583,0.3950062813913564,0.0218100682328586,0.4215250815559885,26.96913668188087,0.45,0.35,0.2,20220525_OUTPUT.csv
2022,5,11120,은평구,566546.07,54.19443445547841,30703643.85662388,0.4159101104867682,0.0039044655076167,0.3612723192853528,26.078057650378213,0.45,0.35,0.2,20220525_OUTPUT.csv
2022,5,11040,성동구,531622.52,57.42103618990703,30526315.96028957,0.3902715694163707,0.0085705189485598,0.3591851655040218,25.045892097016715,0.45,0.35,0.2,20220525_OUTPUT.csv
2022,5,11170,구로구,526315.93,57.087270387601286,30045939.805211835,0.3863758249786272,0.0080878535319698,0.3535311261269258,24.74060952019569,0.45,0.35,0.2,20220525_OUTPUT.csv
2022,5,11130,서대문구,516753.18,57.60937614813727,29769828.32236608,0.3793554917472992,0.0088428811371715,0.3502812870581534,24.386123709592532,0.45,0.35,0.2,20220525_OUTPUT.csv
2022,5,11050,광진구,526612.1,53.57472294769535,28213097.35840404,0.386593253238607,0.0030082882749484,0.3319585246213675,24.141156977787865,0.45,0.35,0.2,20220525_OUTPUT.csv
2022,5,11060,동대문구,513860.39,55.362155143946445,28448418.633508828,0.3772317982733243,0.0055931298005625,0.3347282619233692,23.86575570378667,0.45,0.35,0.2,20220525_OUTPUT.csv
2022,5,11200,동작구,512657.15,53.99105817615755,27678902.01007313,0.3763484597193244,0.0036103589936936,0.3256710319916892,23.57546389198266,0.45,0.35,0.2,20220525_OUTPUT.csv
2022,5,11150,양천구,488993.46,51.494474984729855,25180461.4936665,0.358976156847991,0.0,0.2962643245359265,22.07921354887813,0.45,0.35,0.2,20220525_OUTPUT.csv
2022,5,11070,중랑구,462494.58,53.38466564840604,24690118.51749998,0.3395224465808637,0.0027334426050094,0.2904929754249796,21.184040095813792,0.45,0.35,0.2,20220525_OUTPUT.csv
2022,5,11030,용산구,423048.02,58.244298040549154,24640134.9623442,0.3105634132453094,0.0097610544119228,0.2899046677288737,20.115083855033696,0.45,0.35,0.2,20220525_OUTPUT.csv
2022,5,11090,강북구,381629.18,54.0114164343555,20612332.56448161,0.2801564634813758,0.0036397994789268,0.2424973326229265,17.584380490882886,0.45,0.35,0.2,20220525_OUTPUT.csv
2022,5,11100,도봉구,351661.39,53.0291887203665,18648318.21597641,0.2581561108624683,0.0022193802943262,0.2193808345489682,16.08231999009186,0.45,0.35,0.2,20220525_OUTPUT.csv
2022,5,11180,금천구,314816.69,58.97415722715865,18566048.973793663,0.2311071895994102,0.0108165184107005,0.2184125235079054,15.146652146506089,0.45,0.35,0.2,20220525_OUTPUT.csv
2022,5,11230,강남구,1369541.94,57.91815295037893,79321339.55287868,1.0,0.0100996004273531,1.0,65.35348601495737,0.45,0.35,0.2,20220526_OUTPUT.csv
2022,5,11240,송파구,1075520.26,53.196321081711794,57213721.08084615,0.7853129548528911,0.0043790679367756,0.7212727558026453,49.91780546222016,0.45,0.35,0.2,20220526_OUTPUT.csv
2022,5,11220,서초구,901172.69,56.43823468922772,50860595.77374265,0.6580088573051227,0.0083066690541519,0.6411741639471007,42.72461527456785,0.45,0.35,0.2,20220526_OUTPUT.csv
2022,5,11190,영등포구,735011.6,54.23370643451482,39862403.34036303,0.5366823162469163,0.0056358675817053,0.5025117443840827,34.398194484152576,0.45,0.35,0.2,20220526_OUTPUT.csv
2022,5,11160,강서구,733762.13,52.38872622970344,38440863.34629407,0.535769985488518,0.0034006610983633,0.4845893288346914,33.92045906211985,0.45,0.35,0.2,20220526_OUTPUT.csv
2022,5,11250,강동구,706671.73,51.9457611518359,36708600.89933467,0.5159892743251329,0.0028640057936822,0.4627494034407207,32.57474561622427,0.45,0.35,0.2,20220526_OUTPUT.csv
2022,5,11140,마포구,672633.73,52.20983642701159,35118097.018590674,0.4911356048858,0.0031839348452914,0.4426967340803464,31.06647462105313,0.45,0.35,0.2,20220526_OUTPUT.csv
2022,5,11110,노원구,679154.96,50.46959745702474,34276677.442141734,0.4958972387878466,0.0010756231039864,0.4320883295588911,30.994789145270445,0.45,0.35,0.2,20220526_OUTPUT.csv
2022,5,11080,성북구,611278.28,52.98278947135478,32387228.41765186,0.4463354382308405,0.0041203728902793,0.4082666356793049,28.3946404851337,0.45,0.35,0.2,20220526_OUTPUT.csv
2022,5,11210,관악구,608393.02,52.438917452239686,31903471.354298808,0.4442286958168758,0.0034614681171743,0.4021675493711176,28.15479368328287,0.45,0.35,0.2,20220526_OUTPUT.csv
2022,5,11020,중구,551810.68,60.60357138295291,33441697.93525579,0.4029137309404454,0.0133530037296337,0.4215611198004087,27.02969541886541,0.45,0.35,0.2,20220526_OUTPUT.csv
2022,5,11010,종로구,541846.51,61.88092669855161,33529964.16717601,0.3956381510762549,0.0149005286708292,0.4226739580561408,26.778714463033317,0.45,0.35,0.2,20220526_OUTPUT.csv
2022,5,11120,은평구,563637.48,52.8607267635315,29794286.823965453,0.4115493551758617,0.0039724930619812,0.3755754859886587,26.170267959856297,0.45,0.35,0.2,20220526_OUTPUT.csv
2022,5,11040,성동구,531253.7,54.07721372748896,28728719.8784193,0.3879035545026119,0.0054462755674237,0.3621410883118761,24.88910136371489,0.45,0.35,0.2,20220526_OUTPUT.csv
2022,5,11050,광진구,533621.38,51.95609477908295,27724882.99542504,0.3896323733538405,0.0028765250557094,0.3494849676006102,24.623834529884864,0.45,0.35,0.2,20220526_OUTPUT.csv
2022,5,11170,구로구,523314.33,54.09083259678275,28306507.819527525,0.3821064313597552,0.0054627749232769,0.3568179458037551,24.522345449578783,0.45,0.35,0.2,20220526_OUTPUT.csv
2022,5,11130,서대문구,516953.42,54.90897083104018,28385380.25978646,0.3774618589855456,0.0064539551433753,0.3578123495177646,24.367919074722987,0.45,0.35,0.2,20220526_OUTPUT.csv
2022,5,11060,동대문구,519328.46,52.83961899953971,27441117.9620177,0.3791960519188905,0.0039469208575747,0.3459073300608067,24.120111167581328,0.45,0.35,0.2,20220526_OUTPUT.csv
2022,5,11200,동작구,511033.84,52.18269565217391,26667123.34068174,0.3731395343912779,0.0031510536058494,0.3361490022652795,23.624545969117825,0.45,0.35,0.2,20220526_OUTPUT.csv
2022,5,11150,양천구,488549.98,49.58175852604347,24223167.136263367,0.3567223998898313,0.0,0.3053362225595723,22.159232446233855,0.45,0.35,0.2,20220526_OUTPUT.csv
2022,5,11070,중랑구,462421.89,51.32237641856557,23732590.30276452,0.3376443426614061,0.0021087708086192,0.2991511543198079,21.250825484461107,0.45,0.35,0.2,20220526_OUTPUT.csv
2022,5,11030,용산구,428288.81,55.5290787182313,23782483.04462761,0.3127212482590821,0.007205220206386,0.2997801893496344,20.3202426658749,0.45,0.35,0.2,20220526_OUTPUT.csv
2022,5,11090,강북구,378546.6,52.36550137143914,19822782.501453623,0.2764007698372631,0.0033725240193683,0.2498572896197575,17.553218775749883,0.45,0.35,0.2,20220526_OUTPUT.csv
2022,5,11100,도봉구,350253.56,51.08095808914936,17891287.41893536,0.2557419219732929,0.0018162908060145,0.2255054897091468,16.082066461191626,0.45,0.35,0.2,20220526_OUTPUT.csv
2022,5,11180,금천구,316265.51,54.38485156338187,17200052.815967266,0.230924724735279,0.0058189809674686,0.216790579226008,14.93108853146912,0.45,0.35,0.2,20220526_OUTPUT.csv
2022,5,11230,강남구,1388644.22,58.34081517102502,81014635.7773322,1.0,0.0208752508349834,1.0,65.73063377922442,0.45,0.35,0.2,20220527_OUTPUT.csv
2022,5,11240,송파구,1121116.49,54.9514848418958,61607015.80623442,0.8073445770170838,0.0123949084408828,0.7604284781495467,51.97289732419061,0.45,0.35,0.2,20220527_OUTPUT.csv
2022,5,11220,서초구,922972.73,57.0880391477568,52690703.34255196,0.6646548083930036,0.0177407172874186,0.6503637432979944,43.537666348704704,0.45,0.35,0.2,20220527_OUTPUT.csv
2022,5,11190,영등포구,752000.02,54.79166242615451,41203331.24030144,0.5415317969444877,0.011995021538125,0.5085613367846249,34.95998335202882,0.45,0.35,0.2,20220527_OUTPUT.csv
2022,5,11160,강서구,748756.78,53.0731619155546,39738889.820309296,0.5391962342944585,0.0076952126321963,0.4904839805621291,34.34284259662009,0.45,0.35,0.2,20220527_OUTPUT.csv
2022,5,11250,강동구,731145.2,52.69518966129828,38527834.98394786,0.5265135625045193,0.0067494995206663,0.4755344787363754,33.44003237065421,0.45,0.35,0.2,20220527_OUTPUT.csv
2022,5,11140,마포구,695354.44,53.20682046342868,36997598.84752799,0.500739471696512,0.008029635701004,0.4566449394451787,31.94721226478176,0.45,0.35,0.2,20220527_OUTPUT.csv
2022,5,11110,노원구,692374.33,51.35751188377335,35558622.88099461,0.4985933975210028,0.0034025358243584,0.4388819338462429,31.333430319222533,0.45,0.35,0.2,20220527_OUTPUT.csv
2022,5,11080,성북구,613052.89,53.99285178737085,33100473.827589367,0.4414714476774707,0.0099963412481823,0.4085380529099637,28.38684814737184,0.45,0.35,0.2,20220527_OUTPUT.csv
2022,5,11210,관악구,615150.16,53.26502917394101,32765991.21875448,0.4429817600438164,0.0081752779806075,0.4044091330449613,28.308496592192228,0.45,0.35,0.2,20220527_OUTPUT.csv
2022,5,11010,종로구,541854.83,63.01072504273736,34142665.70620919,0.3901994080841805,0.0325596931336147,0.421403076791973,27.126624159304104,0.45,0.35,0.2,20220527_OUTPUT.csv
2022,5,11020,중구,541225.36,61.74708293090397,33419087.188228358,0.3897461062559735,0.0293979718697257,0.4124710796182279,26.81692538932377,0.45,0.35,0.2,20220527_OUTPUT.csv
2022,5,11120,은평구,579107.63,53.30863846908071,30871439.282356154,0.417026361466912,0.0082843914981575,0.3810224070423088,26.67658810929273,0.45,0.35,0.2,20220527_OUTPUT.csv
2022,5,11050,광진구,547126.02,52.799619971259474,28888045.932387717,0.393995363513075,0.0070107914865694,0.3565390049565491,25.10594915924929,0.45,0.35,0.2,20220527_OUTPUT.csv
2022,5,11040,성동구,534766.45,54.40007448789572,29091334.71362756,0.3850948350099663,0.0110152410294817,0.3590484421141852,24.89576985376405,0.45,0.35,0.2,20220527_OUTPUT.csv
